"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_3,Intercept]",-1.26197660754164,0.07112491128731,2.80992639997674,-6.98363167545473,-3.02071684334668,-1.16534969683724,0.555880521950582,3.76977579255689,1560.79697200131,1.00298375786777
"r_ID__k[ID_30,Intercept]",0.0316788338123349,0.0268534382311983,2.68534382311983,-5.8059737783644,-1.6466026876135,0.257449826749606,1.94840175160877,4.53070251298819,10000,1.00003877129206
"r_ID__k[ID_32,Intercept]",0.480300072470937,0.0342179059271723,2.88220583919742,-5.77494226691467,-1.35299859455806,0.694709589472366,2.62630613741178,5.27692671221833,7094.84858549632,0.999989836562416
"r_ID__k[ID_34,Intercept]",-0.242588913957414,0.0303746510530296,2.78992930559085,-6.29094235508288,-2.00688967668913,-0.0228627023267984,1.74736205938881,4.56853685765594,8436.52898024844,1.00005868771985
"r_ID__k[ID_35,Intercept]",0.212612686663475,0.0278676122826486,2.78676122826486,-5.53801281555837,-1.59612132834597,0.319481576348447,2.19898792582117,5.26629934425882,10000,1.00033151909318
"r_ID__k[ID_36,Intercept]",-3.17165984793585,0.0239993501842427,2.39993501842427,-8.40462787418853,-4.64701782950064,-2.99431301179568,-1.5145316774893,1.00383373536306,10000,1.0000605998503
"r_ID__k[ID_37,Intercept]",0.287381338448603,0.0336802675471282,3.01178982028283,-5.97757064563754,-1.72293125605626,0.476508678367467,2.53376893311807,5.37779312769673,7996.46897517585,1.00008210791232
"r_ID__k[ID_38,Intercept]",-0.964254643411611,0.0260020327528351,2.60020327528351,-6.5987745355603,-2.56463920941924,-0.791325493414418,0.875145258621035,3.60145806611513,10000,1.00031253977712
"r_ID__k[ID_39,Intercept]",1.49068758744929,0.0363605076296824,2.75541199713771,-4.71292875847465,-0.206047907630748,1.85659356772682,3.54795124515665,5.79047109693004,5742.66145772162,1.00057636191765
"r_ID__k[ID_4,Intercept]",-1.69181782657826,0.0271571155078698,2.71571155078698,-7.3417888625748,-3.40149440622134,-1.58497252188765,0.152426143499134,3.41133578034451,10000,1.00053757677586
"r_ID__k[ID_40,Intercept]",3.48054569372249,0.0421141863629124,2.79026141188393,-3.27171083068805,1.98746627758816,4.20033473835474,5.52685342656959,7.19993245474214,4389.68095727975,1.00060906974047
"r_ID__k[ID_41,Intercept]",-0.831076349176695,0.0268494553306315,2.53172840780756,-6.39647081854986,-2.39348413479165,-0.603424329732283,0.980106519928118,3.47955672993872,8891.25916646369,0.999846016014759
"r_ID__k[ID_42,Intercept]",-1.82018224625656,0.0268736770164912,2.68736770164912,-7.48155711860653,-3.54201326464297,-1.66120844878016,0.0614020663919877,3.01442960124498,10000,1.00013750394362
"r_ID__k[ID_45,Intercept]",0.580998452655075,0.0348486354092314,2.73277893866106,-5.49890133073965,-1.11277650431978,0.869127332771404,2.60618743096898,5.01391412112586,6149.46664558789,1.00109407573688
"r_ID__k[ID_47,Intercept]",0.160818137481497,0.0337283834209733,2.76423534980386,-5.85740014605878,-1.65279546771555,0.406040326893299,2.20365817161434,4.68393496956111,6716.746854582,1.00020733508736
"r_ID__k[ID_48,Intercept]",1.50317893375551,0.0374726353448477,2.87114686041504,-4.91183118248735,-0.286070598629441,1.876427840172,3.68558186210922,5.91475749569758,5870.5979838057,1.00003011029677
"r_ID__k[ID_49,Intercept]",0.00317600297570076,0.0300883272820946,2.5308817521786,-5.55995718758665,-1.52887358178939,0.252506053547118,1.8222178342823,4.23424354458536,7075.34498244313,1.00033667319372
"r_ID__k[ID_50,Intercept]",0.51171999673047,0.039299130504761,3.1159585351278,-6.05110970576552,-1.57887419354163,0.67570207628797,2.85803268240612,5.77909057384529,6286.62356529258,0.999822891315482
"r_ID__k[ID_51,Intercept]",-0.767134603994448,0.173300815823607,4.38316187065829,-8.03719580202189,-3.94795492259399,-1.692820538689,3.27056285519419,6.86157412560308,639.696249698276,1.00514489082164
"r_ID__k[ID_52,Intercept]",-1.27659925223099,0.0281386870966765,2.81386870966765,-7.05629788813705,-3.03118698657329,-1.21655920863266,0.584282362462372,4.30393394332453,10000,1.00015394261675
"r_ID__k[ID_53,Intercept]",-2.59008631803084,0.0257455411116242,2.57455411116242,-8.10056854212689,-4.21395854214655,-2.39530346249789,-0.786856633702983,1.90619226189664,10000,0.9999143292554
"r_ID__k[ID_55,Intercept]",-0.121654401386069,0.027548990284814,2.7548990284814,-5.98527441890545,-1.83676476362557,0.071598782439722,1.79236060882723,4.71491732492804,10000,0.999984032889556
"r_ID__k[ID_56,Intercept]",-1.33161007374291,0.03032900073572,2.78654867339189,-7.21095735425173,-3.13547140902896,-1.148977222519,0.677437358585951,3.5218761290693,8441.45021576763,0.999938795192895
"r_ID__k[ID_57,Intercept]",-1.56122204801496,0.0263501662265578,2.63501662265578,-7.16997418640945,-3.22256810555463,-1.42184575749214,0.295678352519454,3.15711815396916,10000,0.999957860974719
"r_ID__k[ID_58,Intercept]",0.154114982646296,0.0340688649373725,2.76853348348698,-5.7652611370861,-1.62049460054966,0.348321242414248,2.15213383429964,4.8753248295991,6603.65280523664,1.0009045142511
"r_ID__k[ID_59,Intercept]",1.76325706202443,0.0337340212374437,2.88555431189889,-4.59953681062687,-0.0570625076477429,2.01491423357415,3.92417194498294,6.3891131967332,7316.81843079476,0.999792573504538
"r_ID__k[ID_6,Intercept]",0.729441396795953,0.0340327754604182,2.85489296094434,-5.45476560521632,-1.11946486672001,0.954700791595726,2.91145270508788,5.34838602027923,7036.95741507436,0.999880325897025
"r_ID__k[ID_60,Intercept]",-1.4690941000623,0.0251607314810509,2.51607314810509,-6.85200947785071,-3.06305919618967,-1.33481071212638,0.299201344224859,3.11545847174763,10000,1.00011256836172
"r_ID__k[ID_61,Intercept]",2.60917376950762,0.0406651207435087,2.83297760064958,-4.21002181874717,0.977554353308522,3.20541868312442,4.72639706677932,6.51229686769872,4853.35600656782,1.00038755253652
"r_ID__k[ID_62,Intercept]",3.175465877443,0.0463478950991953,2.96792684638883,-3.85956934132141,1.40941420487635,3.8288403016033,5.44239878257902,7.28153631543139,4100.59005206609,1.00078593675606
"r_ID__k[ID_63,Intercept]",-0.348789379975529,0.0339019734000378,2.80747845580069,-6.31379290936787,-2.13561394123384,-0.123319972263491,1.67837902714945,4.38109309004394,6857.76986566267,1.00025040844733
"r_ID__k[ID_64,Intercept]",0.115797660481564,0.0310485857580708,2.79622045207806,-5.87694897341116,-1.6940911622563,0.325270524739503,2.13941811320021,4.93752464572849,8110.7155300558,0.99981494862352
"r_ID__k[ID_65,Intercept]",-3.35212105976931,0.0253721648171043,2.53721648171044,-8.71810837608967,-4.95471290538904,-3.2359242693975,-1.59419354367688,1.34909971640708,10000,0.999751662226008
"r_ID__k[ID_67,Intercept]",-1.51432537301626,0.0262763783809248,2.62763783809248,-7.07133142472096,-3.19899309931925,-1.3012418349976,0.325115982232744,3.16593148562285,10000,0.99993967704736
"r_ID__k[ID_68,Intercept]",-0.309116295926542,0.0282482100363035,2.6336658685701,-6.01822900896629,-1.98235557535682,-0.0934238755577106,1.60001384111209,4.18584333005861,8692.39560438059,1.00003495344322
"r_ID__k[ID_69,Intercept]",-0.81048796475837,0.0294150638826804,2.94150638826804,-6.88078430885313,-2.74982587055095,-0.713619033571904,1.23880385698961,4.57613183331007,10000,0.999825832152198
"r_ID__k[ID_7,Intercept]",-2.77764047015426,0.0239749934568697,2.39749934568697,-7.91603915842007,-4.31324839177037,-2.618144978562,-1.08324482192584,1.46589812155078,10000,1.00019191107919
"r_ID__k[ID_72,Intercept]",-0.587054070860639,0.0348770576928844,3.06711084349216,-6.94326594816575,-2.55614587917426,-0.483302413292105,1.5177422926348,5.18050642867685,7733.55650986972,1.00006740288944
"r_ID__k[ID_73,Intercept]",0.0111115764195569,0.0296073792896859,2.73360693989411,-5.84549002318345,-1.72469699230632,0.214580510263721,1.99415310437155,4.66621410986331,8524.56451785601,0.999855204542668
"r_ID__k[ID_74,Intercept]",-0.792219697195351,0.0266916729647076,2.66916729647076,-6.47121972968639,-2.44647631263349,-0.643121024807213,1.09071727901753,3.87882093668855,10000,1.00027511510991
"r_ID__k[ID_75,Intercept]",-0.19305498703428,0.0273088638702955,2.73088638702955,-6.00932543182719,-1.90954390791085,-0.015106799719538,1.75984861124647,4.5618930830789,10000,1.00010207432036
"r_ID__k[ID_76,Intercept]",0.525956416368128,0.0292204170073383,2.64556908641731,-5.36400865810976,-1.12186923215357,0.822670053761055,2.43053297953571,4.90082759457007,8197.19743285166,1.00016399240368
"r_ID__k[ID_77,Intercept]",-2.23104932423299,0.0260882596619311,2.60882596619311,-7.79037324033982,-3.90255397060583,-2.07366149080257,-0.432131005903318,2.55040893356569,10000,1.00011414050848
"r_ID__k[ID_78,Intercept]",1.96295899388808,0.0341447320105537,2.59629535040751,-4.11972225281951,0.47995736242037,2.41926463942657,3.85926228330927,5.83241789251036,5781.76950627706,1.00011567712595
"r_ID__k[ID_79,Intercept]",0.84886811889735,0.036673175097807,2.82154706106674,-5.25291931382072,-0.974369543537375,1.19967591264352,3.00271450491773,5.29268153993561,5919.39842525508,1.00044749329446
"r_ID__k[ID_8,Intercept]",2.03578887612041,0.0394175055051541,2.73563586287678,-4.59409240165298,0.473770564687285,2.60360901510955,4.04809484551991,5.92921641572887,4816.57473281783,1.0005170684779
"r_ID__k[ID_80,Intercept]",-0.141913423916222,0.0315968057095302,2.76626234820714,-6.33980151209167,-1.85661249172105,0.0937658665985011,1.84891982873118,4.48181707176425,7664.79196307306,1.00005129641084
"r_ID__k[ID_81,Intercept]",-2.160763540205,0.0256186671277966,2.56186671277966,-7.59707407030277,-3.8016698483224,-2.02593447091116,-0.405572530694484,2.48758149077079,10000,0.99979737932859
"r_ID__k[ID_82,Intercept]",0.733029217295795,0.0306606216711971,2.68314175926341,-5.21780153838542,-0.917984860435959,1.04628888006687,2.70250564341747,5.10713805831749,7658.17567011772,1.00044614863883
"r_ID__k[ID_84,Intercept]",-1.58009905280121,0.026356850367059,2.6356850367059,-7.31473933778926,-3.23664774135184,-1.42165402145865,0.304151942067473,3.08653294353022,10000,1.0001134165739
"r_ID__k[ID_85,Intercept]",2.70994984347809,0.0391091783050116,2.7944214537417,-3.90435668745655,1.03410397258885,3.28203021961551,4.82459043146296,6.64414454199093,5105.36070004622,1.0007135179008
