"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__k[ID_10,Intercept]",0.704262610453242,0.00808019779885461,0.653915003299074,-0.315535926185149,0.210351150573248,0.624599524264812,1.10477414839163,2.18097257400836,6549.35632425268,1.00037721171178
"r_ID__k[ID_100,Intercept]",0.85668420325363,0.006584129108094,0.6584129108094,-0.214910381024482,0.380124078685217,0.786224307399913,1.2594721915845,2.32360169754567,10000,1.00039195440373
"r_ID__k[ID_101,Intercept]",0.667625063886706,0.00748996294931569,0.6410440302469,-0.345000486001678,0.191939465811444,0.586369484027014,1.05245393537246,2.10913374454895,7325.14762546022,0.999923580288355
"r_ID__k[ID_102,Intercept]",-1.41573555699396,0.0024453675669243,0.130365416941241,-1.67688425340078,-1.50113779908674,-1.41353831503875,-1.32918503231847,-1.16589572801323,2842.08132065267,1.00167842846949
"r_ID__k[ID_103,Intercept]",0.765466705016772,0.00652851905008658,0.652851905008658,-0.301540861483036,0.282232762254029,0.699101608560354,1.17661697803403,2.20478859923322,10000,0.999862312747594
"r_ID__k[ID_104,Intercept]",1.00361572292029,0.00726927845036921,0.618685315631808,-0.0059429932689566,0.551992569568903,0.938434241080558,1.37985803576358,2.38597129176629,7243.64247680997,1.00018847836988
"r_ID__k[ID_105,Intercept]",0.194839083549968,0.00774668405675772,0.647241852771137,-0.730907352552389,-0.294314629861432,0.0814751651471651,0.589147514562375,1.71390462052265,6980.74054831978,1.00002431025115
"r_ID__k[ID_106,Intercept]",0.788757822688758,0.00754560515851336,0.657718337115786,-0.271028164924193,0.311699162007042,0.724729113606686,1.18173623570716,2.25455659305972,7597.86807171767,0.999902173313909
"r_ID__k[ID_107,Intercept]",-0.106676331813826,0.00940251490039115,0.689527048444052,-1.0590982110122,-0.647080716501565,-0.238662005298611,0.308882369038415,1.47190841318519,5377.92267601935,1.00040969161353
"r_ID__k[ID_109,Intercept]",0.520115331322167,0.00845342418371776,0.665615425968344,-0.504677736825394,0.0224325021560698,0.433940661688279,0.928385889915238,2.03338394569531,6199.85357791163,1.00067737544157
"r_ID__k[ID_111,Intercept]",0.73010612966281,0.00836371912947832,0.671578368045824,-0.351697250717953,0.233307169831491,0.665718107491872,1.1409023823571,2.25386097056453,6447.54701674614,1.0012085625268
"r_ID__k[ID_112,Intercept]",0.268642925935761,0.00828715209890978,0.648417433156721,-0.679495395053084,-0.217409063816434,0.162956905008537,0.639075677527634,1.80564884936873,6122.07640983295,0.999983740775305
"r_ID__k[ID_113,Intercept]",0.695992539215885,0.00674742500333205,0.674742500333205,-0.388153406746744,0.203135880207759,0.61555025226677,1.11356921634191,2.20207412142427,10000,1.00041765320533
"r_ID__k[ID_114,Intercept]",-0.974391007278385,0.00671975609313296,0.288752915242743,-1.35389747999284,-1.13891063850677,-1.0153691888898,-0.877189004411476,-0.259128297898784,1846.48479415682,1.00014939849582
"r_ID__k[ID_116,Intercept]",0.80703184154506,0.00786573485880994,0.665420479150466,-0.255820351814753,0.321078586295547,0.733551033259957,1.22258713717834,2.30482665251252,7156.71494590882,1.00004208384663
"r_ID__k[ID_117,Intercept]",0.68505174539944,0.00724273981967509,0.674501133240754,-0.391742369476955,0.19486771175267,0.610934482051234,1.11307576867067,2.17559807857881,8672.80533635647,1.00052889375302
"r_ID__k[ID_118,Intercept]",0.643610434244785,0.00886415386208156,0.656229345957964,-0.363372774665422,0.154233333368409,0.55786693564026,1.02477568780804,2.16797358434138,5480.70874871884,1.00023984895893
"r_ID__k[ID_119,Intercept]",0.323361592501162,0.00904313162173394,0.751380191485089,-0.835524397109243,-0.267108592340298,0.243333431334654,0.809055018941209,1.95768820122178,6903.69790853489,1.00019864988788
"r_ID__k[ID_12,Intercept]",0.353000696337467,0.00718103168692443,0.604751777962115,-0.558020156122648,-0.100604728829322,0.265001389094209,0.715628865228794,1.7535151127807,7092.19424061753,1.00042216026448
"r_ID__k[ID_120,Intercept]",0.830846923900492,0.00721166258300939,0.644832916133843,-0.220020972658389,0.360512232180342,0.756393430132068,1.22701866954464,2.27710829671288,7995.09445506495,1.00009530763597
"r_ID__k[ID_121,Intercept]",1.08082034489421,0.00690295798608262,0.617004391506098,0.0834990065523454,0.628253377370729,1.01552315838009,1.46216525879193,2.47601092891951,7989.2507111761,1.00030274846376
"r_ID__k[ID_122,Intercept]",0.0980304773782361,0.00822690517427285,0.667187277718961,-0.901059918367395,-0.398681521359235,-0.00701475901599868,0.49267436694191,1.628938603359,6576.91955175589,0.999856255230319
"r_ID__k[ID_123,Intercept]",0.690806747857877,0.00793648889762958,0.674832866665079,-0.415344384126871,0.19379760162272,0.62730691394447,1.11669001400848,2.19780147138995,7229.95552937887,1.00047035220301
"r_ID__k[ID_124,Intercept]",0.499895266430339,0.00788572802779947,0.655009866215993,-0.526117033676458,0.0111284181069975,0.418618054962441,0.906062900534163,1.98930827026731,6899.41223159423,0.999964518128156
"r_ID__k[ID_125,Intercept]",0.474793044037081,0.00842618161776724,0.678624326742856,-0.572133847957015,-0.0306217910424006,0.382628097002868,0.873151381521161,2.04091273051598,6486.30275966908,1.00002599295184
"r_ID__k[ID_126,Intercept]",-0.00624135251753709,0.00974358925965306,0.690826060383054,-1.02664873963505,-0.527776767908471,-0.109407250555658,0.411225191285741,1.57909620844085,5026.89123422083,1.00081729739732
"r_ID__k[ID_127,Intercept]",0.428949111545736,0.00808798540825408,0.626728124101369,-0.506790469948264,-0.0425587659902475,0.327159314641635,0.803085309179728,1.84525302977423,6004.51106723803,1.00008184712907
"r_ID__k[ID_128,Intercept]",-1.02711329516032,0.00900035335052637,0.312190323454596,-1.39997705375559,-1.18881656562806,-1.07163843526891,-0.945283142320519,-0.19848255141405,1203.14994447497,1.00207294946742
"r_ID__k[ID_129,Intercept]",-0.600762103624417,0.0131665902473186,0.773595216378046,-1.46388226497541,-1.19448646997585,-0.863797655565857,-0.171838518073972,1.33463235143162,3452.08046851825,1.00109325660186
"r_ID__k[ID_13,Intercept]",-1.39536029982098,0.00254764490738138,0.132940282732815,-1.66586279066616,-1.48214975332459,-1.39446257577518,-1.30940519535501,-1.13810810599082,2722.92327977399,1.00249849007916
"r_ID__k[ID_130,Intercept]",-0.409926868842063,0.00852779116543498,0.491340057627861,-1.04668860857552,-0.724094548324831,-0.52075190387591,-0.236184144650782,0.928692991927551,3319.64185655014,1.00055405210408
"r_ID__k[ID_132,Intercept]",-0.13270253103612,0.00995100812010149,0.698167510285429,-1.10514683396121,-0.676417908986113,-0.26146155427156,0.299934770935557,1.47671659800086,4922.49301157771,0.999905697013281
"r_ID__k[ID_133,Intercept]",-0.0607793653200015,0.00872849247503966,0.656326352428922,-0.955152271687912,-0.561528880128188,-0.201202387638255,0.320805440371258,1.4984606922171,5654.07025592286,1.00067772328787
"r_ID__k[ID_134,Intercept]",-1.09787196637171,0.00982942837765419,0.364433714314811,-1.52920197017037,-1.30730095111874,-1.16695775623963,-0.982059457478293,-0.20533643783837,1374.61338912505,1.00156641720926
"r_ID__k[ID_135,Intercept]",-0.139688090782655,0.00904046504981538,0.678971244385683,-1.07392171378413,-0.671679464250284,-0.267776690514387,0.280651778597059,1.42763434018234,5640.54696917398,1.00094283287903
"r_ID__k[ID_136,Intercept]",-1.09652569539574,0.0030578237831111,0.166751102166152,-1.40386962331201,-1.20763840836183,-1.10206485167686,-0.995006628591911,-0.75803717934028,2973.8052093279,1.0013646648303
