"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[F1_2,Intercept]",-3.65555827287136,0.00761625847016468,0.761625847016468,-5.09470379092488,-4.17452234315133,-3.67331114959984,-3.15273680117213,-2.12195008862869,10000,1.00152599651966
"r_ID__Hmax[F1_3,Intercept]",-1.48684733101603,0.00834880451782789,0.834880451782789,-2.99356286718587,-2.03084118203399,-1.53706985255395,-1.00177863190213,0.302440939820876,10000,1.00091341679737
"r_ID__Hmax[ID_1,Intercept]",8.23121048789748,0.00934453103965705,0.555585163241868,7.16403624719688,7.85603304326389,8.22682522459206,8.5924227912951,9.33068186525571,3534.97427027031,1.00341946847755
"r_ID__Hmax[ID_10,Intercept]",2.43081659304525,0.00570789835912124,0.570789835912124,1.34400481862215,2.05004914236419,2.42444128405487,2.80843995091978,3.5695190410049,10000,1.00260486721203
"r_ID__Hmax[ID_100,Intercept]",-3.47304353097032,0.0089751595309519,0.480211493010273,-4.396003403199,-3.79985137037154,-3.47219128063685,-3.15410861980837,-2.4983490845812,2862.73235349206,1.00458353802315
"r_ID__Hmax[ID_101,Intercept]",-1.66512552433126,0.00939688165929946,0.503448649085237,-2.62582133141071,-2.00715440710353,-1.67530413842704,-1.3327469818529,-0.643209602723121,2870.40279717698,1.00469314013962
"r_ID__Hmax[ID_102,Intercept]",-1.35725102041095,0.0193234838803534,1.93234838803534,-5.23312261422407,-2.64907663795721,-1.32349370070485,-0.0582750566115831,2.35425098867544,10000,1.00010850082225
"r_ID__Hmax[ID_103,Intercept]",-1.44715981581075,0.00569771744379569,0.569771744379569,-2.5443737304965,-1.82762915336015,-1.45909884866073,-1.07936810327922,-0.300055064647074,10000,1.0038143437698
"r_ID__Hmax[ID_104,Intercept]",0.460236900508444,0.00906957477373789,0.470594316167504,-0.465463480288914,0.141321729158182,0.460346895826191,0.774804418608752,1.39313518979531,2692.27552784594,1.00568013394149
"r_ID__Hmax[ID_105,Intercept]",0.318571584868741,0.00528636043991605,0.528636043991605,-0.708125240350791,-0.0363484753581109,0.321622777834851,0.667265841050785,1.37581398213747,10000,1.00361471327776
"r_ID__Hmax[ID_106,Intercept]",-0.476876347875011,0.00562812600362452,0.562812600362452,-1.56291475666684,-0.864171993724898,-0.483330875905213,-0.0968414663398745,0.661830603714082,10000,1.00340663655789
"r_ID__Hmax[ID_107,Intercept]",1.57549929534765,0.00935863206286999,0.935863206286999,0.0165028479433098,0.952036994586613,1.48000939649762,2.0831292224627,3.80963032423119,10000,1.00197618077792
"r_ID__Hmax[ID_109,Intercept]",-1.73003625353775,0.00647246836176156,0.647246836176156,-2.93272514675537,-2.1731761580559,-1.7583124093067,-1.30828197024698,-0.391559583134384,10000,1.00243774309808
"r_ID__Hmax[ID_111,Intercept]",-2.41764420553495,0.0057456450735952,0.57456450735952,-3.52537230981415,-2.80726644069318,-2.42628942417336,-2.04119695570677,-1.2543579658421,10000,1.00401970738334
"r_ID__Hmax[ID_112,Intercept]",-0.828580153502008,0.00711420495943309,0.711420495943309,-2.20658806431882,-1.31900570049119,-0.835904070247788,-0.354158234081818,0.584597422345194,10000,1.00151697194286
"r_ID__Hmax[ID_113,Intercept]",-4.05845958318959,0.00926690063941847,0.480981041093238,-4.9893325520835,-4.38889584464541,-4.06730175944289,-3.72855254225094,-3.12147954826451,2693.93369969444,1.00471905031813
"r_ID__Hmax[ID_114,Intercept]",0.888979274083886,0.0154467498203357,1.13476643100707,-0.971799147018904,0.0961237547087907,0.775400937008732,1.55964529114028,3.41728145194993,5396.82995586435,1.00048024144606
"r_ID__Hmax[ID_116,Intercept]",-0.478505733547732,0.00562173955613956,0.562173955613956,-1.55807738432948,-0.859618698419554,-0.48686055421872,-0.105576764713874,0.644567781037646,10000,1.00319956001504
"r_ID__Hmax[ID_117,Intercept]",-3.3905001149622,0.00573166793136225,0.573166793136225,-4.47814195738501,-3.76965359513046,-3.40607734233444,-3.01684506526,-2.20574945244095,10000,1.00302552280132
"r_ID__Hmax[ID_118,Intercept]",1.17140330055075,0.00625706021363811,0.625706021363811,0.00294733647554887,0.743864655569168,1.15166617466532,1.57497554010896,2.4737737425807,10000,1.00172471276761
"r_ID__Hmax[ID_119,Intercept]",-2.36960511541296,0.0242712847201365,1.76146438861563,-4.56626926438661,-3.53200993636117,-2.83050998316225,-1.7312561309457,2.36422153666423,5266.98650063236,1.00138763486884
