"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_67,Intercept]",1.36065190958825,0.00554359677031028,0.554359677031028,0.271202977550209,0.986911248382149,1.35220362377162,1.72295425943752,2.47514419919925,10000,1.00348093627309
"r_ID__Hmax[ID_68,Intercept]",-3.40208781520818,0.00580863531771789,0.580863531771789,-4.52201879791905,-3.79795809393695,-3.41116579107764,-3.02457898108232,-2.22004003710979,10000,1.00400872981192
"r_ID__Hmax[ID_69,Intercept]",0.451108308540148,0.148398443285373,1.51932497073263,-2.26828539256117,-0.132270152456327,0.585821211817229,1.30039991381993,2.67442517716932,104.819639340739,1.03646114757906
"r_ID__Hmax[ID_7,Intercept]",4.38452012703837,0.00569846406642814,0.569846406642814,3.31336042602667,3.99754390239207,4.37198393858499,4.75688015100864,5.54605907057715,10000,1.00361671228567
"r_ID__Hmax[ID_72,Intercept]",-3.01379698506775,0.730545906260018,3.95620801410412,-6.36090116243722,-5.71554292076975,-5.2808802445055,1.27135666994328,4.93377643134087,29.3267011665714,1.12189072287251
"r_ID__Hmax[ID_73,Intercept]",1.47035495527275,0.00563679692560312,0.563679692560312,0.37499858115827,1.08555781594084,1.46787802689992,1.8512358529288,2.58877019685849,10000,1.00431006544981
"r_ID__Hmax[ID_74,Intercept]",-5.43276166349357,0.01236111799059,0.488798039046735,-6.37350188378731,-5.7671426133782,-5.44086822348778,-5.10233403689858,-4.47161035073415,1563.66388646009,1.00539772787629
"r_ID__Hmax[ID_75,Intercept]",-0.133724757490349,0.159609455633039,3.83935099367138,-6.46501703654395,-5.04838763856134,1.37816582765276,2.85608752008898,4.88443197432778,578.626609129861,1.00085615476024
"r_ID__Hmax[ID_76,Intercept]",-2.68590887056946,0.0108625537996991,0.555974663078069,-3.70270403477943,-3.07009906933092,-2.70839661565583,-2.33747002402183,-1.5187237266169,2619.6671839925,1.00273602704392
"r_ID__Hmax[ID_77,Intercept]",-3.466303623635,0.0126840649612734,0.483231825484592,-4.39714328020351,-3.79528940080478,-3.46488958474943,-3.14414254164771,-2.502144817299,1451.42347470683,1.00623268780003
"r_ID__Hmax[ID_78,Intercept]",3.36485228684426,0.00556696531718692,0.556696531718692,2.27185090983959,2.99568886293508,3.3503993771986,3.73419578333954,4.47309923539386,10000,1.005253556944
