"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_107,Intercept]",36.9716920777968,0.109237373721751,10.9237373721751,15.7304799408421,29.4832456776344,36.7151432332284,44.2395696873541,59.1214038538953,10000,1.00032672342581
"r_ID__Hmax[ID_109,Intercept]",5.42358729582649,0.136984666946471,11.3778480544564,-15.4076811816403,-2.51520613577917,4.9098023094045,12.747730552118,29.3199366803723,6898.84429345969,1.00027152915145
"r_ID__Hmax[ID_111,Intercept]",0.686126018413966,0.0986379080906609,9.86379080906609,-17.7576876208423,-6.21154380253071,0.457227611046357,7.16084205226049,20.7311048297257,10000,1.00016386791135
"r_ID__Hmax[ID_112,Intercept]",4.20747269388693,0.11405907202307,9.72263973049762,-13.7645795690802,-2.47707619965295,3.93807663162941,10.4637495356357,24.275129164749,7266.22294720798,1.00006962246329
"r_ID__Hmax[ID_113,Intercept]",34.0626915182774,0.100067607817762,10.0067607817762,14.6440617343657,27.3198917416852,33.8332018354242,40.6050676124508,54.4025014204807,10000,0.999891138087097
"r_ID__Hmax[ID_114,Intercept]",18.5024562626754,0.13440751888477,10.8553033318187,-1.90941271342007,11.1568393065882,18.0516790887385,25.3554844256696,40.9148520808514,6522.84109368199,1.00044967008939
"r_ID__Hmax[ID_116,Intercept]",-7.2907219999917,0.0943370020295985,9.43370020295985,-24.8903816042099,-13.7094708800032,-7.59206917053191,-1.10915396647458,12.1691750439047,10000,1.00078304373333
"r_ID__Hmax[ID_117,Intercept]",-9.67291806334103,0.122485626184092,12.2485626184092,-32.9877202743725,-18.2082777515553,-9.92895839788529,-1.60919299954976,15.414479989376,10000,1.00017995881715
"r_ID__Hmax[ID_118,Intercept]",-1.30076280448488,0.108667161875898,10.8667161875898,-21.5313748059617,-8.75264577075214,-1.85661526792786,5.52873073606271,21.5835089627017,10000,1.0014913958552
"r_ID__Hmax[ID_119,Intercept]",-33.3945694721787,0.112674900382073,11.2674900382073,-54.5178798828774,-41.0245985226298,-33.6049813422631,-26.1471203273787,-10.2206467917348,10000,0.999961640909866
"r_ID__Hmax[ID_12,Intercept]",13.2153567282972,0.0978412437977934,9.78412437977934,-5.4295034418154,6.47069547847609,13.0533697257325,19.7415395282462,33.0767705383319,10000,1.00018390490215
"r_ID__Hmax[ID_120,Intercept]",25.5541974019255,0.0930392237099028,9.30392237099028,7.67669310233906,19.1814422223523,25.4140918237186,31.63072237669,44.3892285304604,10000,1.0000913596653
"r_ID__Hmax[ID_121,Intercept]",-34.7990333024925,0.100482751127864,10.0482751127864,-54.1199434443271,-41.6249157060235,-35.0145022269104,-28.2147116610816,-14.5108625901609,10000,0.999720988237317
"r_ID__Hmax[ID_122,Intercept]",16.2246880734805,0.105681345919802,10.5681345919802,-3.53611335059201,9.01681075137769,15.9407330326707,23.1621246698933,37.3588940651075,10000,1.00022610729203
"r_ID__Hmax[ID_123,Intercept]",-1.98085517437527,0.0963215475180962,9.63215475180962,-20.0698607803796,-8.61404128418781,-2.33669442907216,4.25651885944013,17.8858369704534,10000,0.999976375178596
"r_ID__Hmax[ID_124,Intercept]",-17.4628339887689,0.103713506307523,10.3713506307523,-37.0423428234309,-24.614090728169,-17.7800735197416,-10.7586803717129,3.65920864645164,10000,1.00042078105581
"r_ID__Hmax[ID_125,Intercept]",-43.7731683824772,0.108477929321317,10.8477929321317,-64.0776181373873,-51.1672349999077,-44.1931200742137,-36.8883197946607,-21.5385347383883,10000,1.00021409141388
"r_ID__Hmax[ID_126,Intercept]",-26.2159841704427,0.128164739689688,10.5873806397082,-45.6767638947599,-33.4405311691894,-26.5722475099631,-19.3587002354315,-3.94410754703887,6824.01440381426,1.00034715360907
"r_ID__Hmax[ID_127,Intercept]",16.9800859758294,0.101778998237907,10.1778998237907,-2.32609337793424,9.9745488896215,16.673718529297,23.7447113879186,38.2200008393121,10000,1.00003188994573
"r_ID__Hmax[ID_128,Intercept]",-5.93653081813866,0.105710666088485,10.5710666088485,-26.4211443607604,-13.071225419116,-5.93177219551706,0.965421951498499,15.40807173346,10000,0.999794451214049
"r_ID__Hmax[ID_129,Intercept]",-40.7516703635266,0.112368710265736,11.2368710265736,-62.9804146844318,-48.3376645884214,-41.0355150114614,-33.3416446268855,-17.9082637916907,10000,1.00117879924558
"r_ID__Hmax[ID_13,Intercept]",-5.07881848327874,0.0860103737261875,8.60103737261875,-21.5108866709723,-11.0610713588582,-5.1980248871755,0.606556008791524,12.3194630602802,10000,1.00025205265914
"r_ID__Hmax[ID_130,Intercept]",-4.13159591221328,0.0906423869226482,9.06423869226482,-20.7290229313123,-10.3900754852117,-4.42281264733776,1.65302392287909,14.7324558783835,10000,0.99996642859505
"r_ID__Hmax[ID_132,Intercept]",-11.9759964664163,0.103111049944729,10.3111049944729,-30.9184860146111,-19.141271232216,-12.2191374951846,-5.23203036257781,9.11349719398412,10000,1.00012051943772
"r_ID__Hmax[ID_133,Intercept]",33.3028383417132,0.143795775935505,11.3365778384088,11.9109930538763,25.4027739280532,33.0485986748682,40.7648173733805,56.3482230251924,6215.43732231129,1.00034789755408
