"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__I[ID_100,Intercept]",-4.70337176638898,0.0412013767596774,4.12013767596774,-12.7630423441652,-7.45226458113954,-4.71048216410559,-1.9245534421802,3.44737432285269,10000,0.999931576400704
"r_ID__I[ID_101,Intercept]",-13.1899355525607,0.0388591546304035,3.88591546304035,-21.038773779341,-15.7099670349349,-13.1336994267219,-10.5951245546123,-5.62107966395738,10000,1.00000506990009
"r_ID__I[ID_102,Intercept]",-7.45308836980391,0.0537490084905093,5.37490084905093,-18.1374929884459,-11.0514384907257,-7.4425991176833,-3.87180460668183,3.07554863959464,10000,0.999673853574409
"r_ID__I[ID_103,Intercept]",-16.0903858521374,0.0504441620215548,5.04441620215548,-26.074743219712,-19.3855549762314,-16.1023627234819,-12.8072832565986,-6.21699960477316,10000,0.999887340722022
"r_ID__I[ID_104,Intercept]",0.810626628832443,0.0414611455400453,4.14611455400453,-7.32187289208196,-2.00023672316391,0.856916720821105,3.59282369535882,8.81070154208494,10000,1.00029136614758
"r_ID__I[ID_105,Intercept]",1.47277364361895,0.0420192482839551,4.20192482839551,-6.8535452814196,-1.37345308959604,1.50720156793734,4.32284666586593,9.58074759161702,10000,0.999877421166756
"r_ID__I[ID_106,Intercept]",1.06088849786611,0.0451798021106019,4.51798021106019,-7.69335952576611,-2.00789687002633,1.04343689941932,4.13932428983087,9.72144513735742,10000,0.99979126764791
"r_ID__I[ID_107,Intercept]",19.573799275328,0.0360548357298271,3.60548357298271,12.3002140492528,17.1578646917404,19.6807045201243,22.0394458985892,26.4538037357356,10000,0.999905830897997
"r_ID__I[ID_109,Intercept]",3.68584918606845,0.0489063210945522,4.89063210945522,-6.19134545922189,0.348819607908967,3.7318830472213,7.03907797789257,13.2438545929414,10000,0.999963447022115
"r_ID__I[ID_111,Intercept]",-1.00984954784725,0.0440261798888043,4.40261798888043,-9.77299898450762,-3.96906224730511,-1.00685839513749,1.91455727294094,7.59307154021149,10000,0.999687997721954
"r_ID__I[ID_112,Intercept]",-7.15199522676968,0.0415243340501066,4.15243340501066,-15.3492240090183,-9.85059094271751,-7.16411931241835,-4.37781192627754,0.987629202359582,10000,0.99981852957287
"r_ID__I[ID_113,Intercept]",-3.32371734793565,0.0376249591878497,3.76249591878497,-10.7105978560196,-5.875227546031,-3.32537626567192,-0.787748149126706,4.08154450810199,10000,0.99991280178947
"r_ID__I[ID_114,Intercept]",-2.46054713582012,0.0429666509728432,4.29666509728432,-10.773848124246,-5.35609048881302,-2.46214780019737,0.393851962416957,6.05921811388021,10000,0.999870118850622
"r_ID__I[ID_116,Intercept]",-2.21595936362743,0.0430712879562295,4.30712879562295,-10.789064438067,-5.09122633616617,-2.19792382923204,0.707415726134812,6.00482112029642,10000,0.999943499123233
"r_ID__I[ID_117,Intercept]",23.4856701973659,0.0570274214765918,5.70274214765918,11.8140747414495,19.7605154031444,23.7558342983523,27.416610526017,34.1642755437885,10000,0.999729693048983
"r_ID__I[ID_118,Intercept]",4.09581531071825,0.0482070144175141,4.82070144175141,-5.45794048491426,0.83843806711637,4.12528620556574,7.40534436762213,13.3265140996626,10000,0.999893130199935
"r_ID__I[ID_119,Intercept]",17.4331598666724,0.061425313276321,6.1425313276321,4.54791268720362,13.5495853224918,17.6296956742522,21.5030635417352,29.0387401710136,10000,1.00012444605651
"r_ID__I[ID_12,Intercept]",-1.83562896244599,0.0408093469606628,4.08093469606628,-9.9931226914959,-4.49676702955525,-1.80204136292445,0.8734661185966,6.14713879667608,10000,0.999865535198963
"r_ID__I[ID_120,Intercept]",-3.79327703975546,0.0375425790895552,3.75425790895552,-11.2179961555207,-6.35009281556837,-3.74365394427792,-1.25880254454844,3.58432312793286,10000,0.999793580890078
"r_ID__I[ID_121,Intercept]",8.56314032703749,0.0550769230047153,5.50769230047153,-2.70006451928278,4.99054430748021,8.65953723346109,12.3242793708565,18.8605521070975,10000,1.00013558212907
"r_ID__I[ID_122,Intercept]",13.3766719040089,0.0426574400683377,4.26574400683377,4.5111314280855,10.6047016252695,13.5540086637307,16.3278062226638,21.3578745146387,10000,0.999661726644622
"r_ID__I[ID_123,Intercept]",-2.8001627262669,0.0440690387059325,4.40690387059325,-11.4557525353502,-5.76627856743449,-2.83768135021866,0.165481178460944,5.90893826567248,10000,1.00008497871557
"r_ID__I[ID_124,Intercept]",2.52955173091587,0.051829470549259,5.1829470549259,-7.49564247553849,-0.999314391492042,2.59456133552171,6.00785952895732,12.9389769704161,10000,1.00009386971905
"r_ID__I[ID_125,Intercept]",5.42377513852016,0.0613018590002039,6.13018590002039,-6.73973620236407,1.31540841200053,5.4937973552479,9.51299644220265,17.3070624177917,10000,0.999976663285871
"r_ID__I[ID_126,Intercept]",-0.346500165168039,0.0554177162224159,5.54177162224159,-11.2813236402228,-4.10104717016292,-0.338107816533664,3.38403113537434,10.4495354374904,10000,0.999976347507196
"r_ID__I[ID_127,Intercept]",3.12991577500014,0.0409729377564757,4.09729377564757,-4.98631543353819,0.3820529273012,3.1660547984136,5.93370864600414,11.0764473301435,10000,1.00005016697316
"r_ID__I[ID_128,Intercept]",18.4005266681195,0.0427742314529158,4.27742314529158,9.74351588908758,15.6157146546784,18.465885639053,21.3113310486314,26.5369401813116,10000,0.999847439516292
"r_ID__I[ID_129,Intercept]",23.4231721572883,0.056027716918423,5.6027716918423,12.0125820314027,19.8027483352491,23.5264736169841,27.2080833295993,34.1812341851199,10000,0.999930001717423
"r_ID__I[ID_13,Intercept]",-7.8365181380492,0.0375598746209445,3.75598746209445,-15.2726890309242,-10.3357330452046,-7.81520152974808,-5.32798619788755,-0.546312481658168,10000,0.999872562665563
"r_ID__I[ID_130,Intercept]",-11.0883501631734,0.0450373427828839,4.50373427828839,-20.0188118742827,-14.0472171028686,-11.0209043387771,-8.01736681818762,-2.51028780894229,10000,0.999876955167031
"r_ID__I[ID_132,Intercept]",-2.28474159913188,0.0507465190816869,5.07465190816869,-12.2560558413422,-5.70861829584655,-2.25515362819705,1.14335400546805,7.73099525060623,10000,0.999807659718994
"r_ID__I[ID_133,Intercept]",10.023912800058,0.0416578241608293,4.16578241608293,1.81806898330069,7.2030370192237,10.0009649306538,12.8409369341831,18.1695294471853,10000,0.99991004145819
"r_ID__I[ID_134,Intercept]",-6.3089174897183,0.0458987303130679,4.58987303130679,-15.420786500579,-9.32344789035109,-6.36402107479838,-3.16792444412616,2.59156590402493,10000,1.00003570954946
"r_ID__I[ID_135,Intercept]",12.3604655047475,0.0479640949632232,4.79640949632232,2.52072598907834,9.22497763312167,12.4794355985089,15.6476157786071,21.2777519467944,10000,0.999762502614266
"r_ID__I[ID_136,Intercept]",-4.02456722986101,0.0351352474080281,3.51352474080281,-10.9295956714969,-6.39630223855379,-4.00483541766734,-1.62154736868612,2.87941789729814,10000,1.00036690684464
